FBgn0031682	351.049537610273	0.19987672289234	0.127341856590205	1.56960741930721	0.116506471384021	0.409049303548362
FBgn0032213	4402.41619833907	-0.136765758689778	0.0871183989296302	-1.56988374867002	0.116442159042425	0.409049303548362
FBgn0022985	998.072444370615	0.165921661038007	0.105766144575231	1.56875966032767	0.116703951237903	0.409576422782595
FBgn0020238	14854.0056224608	0.146395684976467	0.0934440592481498	1.5666665827059	0.117192645716411	0.409861297977352
FBgn0015625	295.498771926976	0.212813986288287	0.135876227381002	1.56623414110217	0.117293812713456	0.409861297977352
FBgn0266681	30.5667942776469	-0.360981035601004	0.230544469860809	-1.56577616378717	0.117401028365262	0.409861297977352
FBgn0033683	428.74399924022	-0.219386097989793	0.140091435689032	-1.56602077001177	0.117343754792003	0.409861297977352
FBgn0033781	169.348714716858	-0.244980307810263	0.156248221162882	-1.56789181974034	0.116906381192275	0.409861297977352
FBgn0029688	3560.17548291634	-0.135998960219407	0.0867943872788373	-1.56690961804355	0.117135819201399	0.409861297977352
FBgn0004655	1976.594667142	-0.170874029985289	0.10909275427636	-1.56631878183607	0.117274006151202	0.409861297977352
FBgn0031044	436.072581929134	-0.188914643367804	0.120634316439505	-1.56601080806505	0.117346086913641	0.409861297977352
FBgn0052654	2524.68083341995	-0.144910392916942	0.0924582387432419	-1.56730643895738	0.117043081049533	0.409861297977352
FBgn0032253	352.253237469746	0.241976188874598	0.154409754849794	1.56710428761438	0.117090317174725	0.409861297977352
FBgn0028894	684.222928629233	-0.166904157369582	0.106464187894877	-1.56770234827116	0.116950613402243	0.409861297977352
FBgn0031436	712.922704053883	0.182473704623194	0.116399079133562	1.56765591258514	0.116961455841328	0.409861297977352
FBgn0032210	329.313217064613	-0.211819901949552	0.135269468620165	-1.56591065308565	0.117369535516731	0.409861297977352
FBti0059668	51.900490123009	0.338808577175209	0.216447242198676	1.56531713563816	0.117508567200342	0.410071244392964
FBgn0051051	22.6873972005432	0.36609636732785	0.233987147020012	1.56460032950673	0.117676651590653	0.410161447586921
FBgn0000042	80443.6849080732	0.221384388243299	0.141483847982054	1.5647325924538	0.11764562296937	0.410161447586921
FBgn0031062	462.263335786415	-0.184605989949845	0.117988445855735	-1.56461074311941	0.117674208345182	0.410161447586921
FBgn0037298	1288.74243632038	0.14633885193673	0.0936843025501197	1.56204239080971	0.11827800284889	0.412091422732883
FBgn0053963	39.471234762397	-0.358402882946968	0.229557338666679	-1.56127826288915	0.118458110080482	0.412386764710764
FBgn0032934	175.37359802327	0.240780783989506	0.154203881407886	1.56144437994148	0.118418937511328	0.412386764710764
FBgn0030575	55.5772820553947	0.334273850942983	0.214131310054353	1.56106947114896	0.118507360309868	0.41239226630759
FBgn0261995	664.429908026225	0.188506522064819	0.120796161110364	1.56053404621519	0.118633730839123	0.412666025528451
FBgn0261004	1429.76020764556	0.154262305578841	0.0988883120952943	1.55996499798869	0.118768152901369	0.412945704444425
FBgn0038470	494.996758690382	0.227595806319004	0.145914423848515	1.55978963776254	0.118809601012851	0.412945704444425
FBgn0037734	884.095463763879	-0.182440791645023	0.117061052513656	-1.55850974963462	0.119112458638997	0.413545515851532
FBgn0035715	1355.96305953665	-0.168324138006732	0.108019207607854	-1.55827969612409	0.119166959883192	0.413545515851532
FBgn0035714	413.103783885489	0.198386978241521	0.127285524219197	1.55859811599535	0.119091529239823	0.413545515851532
FBgn0026262	738.535306893157	-0.224057151126955	0.143787441857504	-1.55825257221698	0.119173387009348	0.413545515851532
FBgn0038682	254.081553918633	-0.221177399342181	0.142118694267346	-1.5562864581778	0.119639990112497	0.414506014335533
FBgn0041225	35.548620530305	0.355019898839197	0.228296001717308	1.55508592427654	0.119925606790292	0.414506014335533
FBgn0043455	217.552948470382	-0.247480688303039	0.159088588560975	-1.55561558840648	0.1197995296726	0.414506014335533
FBgn0035235	657.626036064618	-0.186060911439868	0.119647907929701	-1.55507032809289	0.119929320758507	0.414506014335533
FBgn0052484	893.999386315142	-0.168063536214503	0.108013861492623	-1.55594415283433	0.119721372948283	0.414506014335533
FBgn0011769	140.147494537244	0.291819609316101	0.187480123221067	1.556536257297	0.119580627918117	0.414506014335533
FBgn0020909	453.652893175027	-0.216474990145428	0.13920239832548	-1.55510962993087	0.119919961860849	0.414506014335533
FBgn0051778	11.5704262018835	-0.349846414381905	0.224921052660474	-1.55541871356084	0.119846380097204	0.414506014335533
FBgn0032818	353.274148854785	0.194831947860478	0.125176070648558	1.55646320299895	0.119597986133724	0.414506014335533
FBgn0027070	30.9784061831707	0.360718466656339	0.231849418660203	1.55583080061549	0.11974833190748	0.414506014335533
FBgn0266699	42.5557017017832	-0.34578028954103	0.222428475277941	-1.55456844771764	0.120048883204165	0.414527565319694
FBgn0015793	186.522340511692	-0.255688235966267	0.164480842119228	-1.55451682197083	0.120061187245388	0.414527565319694
FBgn0000221	201.247223687546	-0.230481168772781	0.148272721634278	-1.55444080497338	0.120079306287268	0.414527565319694
FBgn0028740	78.7641649812302	0.304090642656431	0.195688346015617	1.55395376806017	0.120195444849003	0.414762981008666
FBgn0035600	3051.50156972706	-0.157879236699728	0.101660515591026	-1.55300448538808	0.120422063039053	0.415379293202093
FBgn0285962	121.881370246722	0.26863167168597	0.173048124026599	1.55235240599706	0.120577924854203	0.415751147036154
FBgn0035630	4350.28658082032	-0.139557047834207	0.0899308315666087	-1.55182650269214	0.12070374269983	0.415835300399278
FBgn0028427	887.525777603487	0.165023830083299	0.106353927182929	1.55164773369823	0.120746535036757	0.415835300399278
FBgn0031037	493.545116359352	0.195529043869284	0.125999448668656	1.55182459872084	0.120704198395192	0.415835300399278
FBgn0003660	2850.47696783663	-0.153504821576992	0.0989867807784092	-1.55076082250444	0.120959012556816	0.416000289627911
FBgn0004643	1257.81062591246	0.164005886070036	0.105766239295052	1.55064496159797	0.120986790972584	0.416000289627911
FBgn0032925	943.69206769039	-0.159137882512348	0.102613759215386	-1.55084350996554	0.120939190744968	0.416000289627911
FBgn0013676	4428.79557319961	0.362393455325245	0.233655084882867	1.55097611296119	0.120907408503296	0.416000289627911
FBgn0025638	581.703089075934	0.182744312251757	0.117907227472928	1.54989915519568	0.12116572246426	0.416450005974698
FBgn0030985	29.6593839832972	0.357456810041056	0.23069306513122	1.54949092135791	0.121263752257318	0.416456022539921
FBgn0031451	16.2398204547448	0.360796215295823	0.232838750196104	1.54955399387752	0.121248602509389	0.416456022539921
FBgn0039755	11.0174769579862	0.346692099508383	0.22380055173137	1.54911190712577	0.121354821031004	0.416603395531433
FBgn0035228	1852.14958979531	-0.165986939955972	0.107247414211831	-1.5477010907519	0.121694279369328	0.416647174802134
FBgn0035724	28.001708584283	-0.358053315489918	0.231411503711018	-1.54725806516969	0.12180102936939	0.416647174802134
FBgn0036376	2187.91621372353	-0.138662063650441	0.0895617138267692	-1.54822923463303	0.121567115147062	0.416647174802134
FBgn0034392	1169.2138404687	-0.170625963077672	0.110267483941486	-1.5473823921494	0.121771064558244	0.416647174802134
FBgn0033609	635.646244983144	-0.175823904698351	0.113558453837562	-1.5483118936249	0.12154722227677	0.416647174802134
FBgn0013750	2043.72098425599	-0.15130477748396	0.097744275999858	-1.54796560654028	0.121630577395096	0.416647174802134
FBgn0031384	94.013219188598	0.296768643765114	0.191735761219114	1.54780016976577	0.121670415625968	0.416647174802134
FBgn0266211	23.9721629860087	0.360126014011021	0.232586098317293	1.5483557126434	0.121536677740886	0.416647174802134
FBgn0261535	627.154038883759	-0.182962518983781	0.118241296571563	-1.54736563526304	0.121775102902532	0.416647174802134
FBgn0085386	125.553094728408	0.262893208219476	0.169977283122651	1.54663731170347	0.121950727245344	0.416716435980112
FBgn0000629	1129.03701713382	-0.169169172114847	0.109379694612589	-1.54662318919453	0.121954134633238	0.416716435980112
FBgn0266521	1498.75105828226	-0.204729228345312	0.132392976244557	-1.54637529990364	0.122013955882282	0.416716435980112
FBti0019503	41.2406887838639	0.360786477456028	0.233287103417661	1.54653417257319	0.121975613702725	0.416716435980112
FBgn0262517	1116.50208600598	-0.173422829134852	0.112203751595295	-1.54560633373798	0.122199670623937	0.4171285315021
FBgn0265182	28.6714525114119	-0.356848238854747	0.230929376945199	-1.54527000234981	0.122280968186596	0.4171285315021
FBgn0005771	16.7434856186754	-0.360527179698849	0.233283143833971	-1.54544890716767	0.122237718298429	0.4171285315021
FBgn0020622	984.897302728877	-0.172929947569214	0.11192314472356	-1.54507763337364	0.122327486350807	0.4171285315021
FBgn0014018	2627.02807538543	-0.13194470313473	0.0854454750885474	-1.54419766521276	0.122540454300671	0.417690098563871
FBgn0025814	393.859633522944	0.20704137484037	0.134260374628431	1.54208846365402	0.123052097953121	0.419268885148661
FBgn0032600	1683.43184208967	-0.162469076070738	0.105388192266072	-1.54162503955428	0.12316473719427	0.419487457270721
FBgn0037812	11.1382308166726	0.347681008000989	0.226125506576409	1.53755767434182	0.124156803077482	0.421994944746826
FBgn0039505	292.266046351762	0.215837003630915	0.140417485243431	1.53710916597556	0.124266578753167	0.421994944746826
FBgn0036018	383.532965068844	-0.190276167979407	0.12369172778442	-1.53830956513952	0.123972942108669	0.421994944746826
FBgn0003162	85.2378656539959	0.3022207702814	0.196607113484938	1.53718125923533	0.124248928299249	0.421994944746826
FBgn0030893	1927.74840062303	0.157743444104318	0.102586625828883	1.53766090686556	0.124131546883331	0.421994944746826
FBgn0002878	823.029814289559	-0.184114076754062	0.119745746594006	-1.53754168303192	0.124160715765396	0.421994944746826
FBgn0032444	5636.02299786557	0.18415768914835	0.119815650053758	1.53700863840177	0.124291193990858	0.421994944746826
FBgn0043002	418.305535885233	-0.215380204813432	0.140094319978393	-1.53739427013637	0.124196788677332	0.421994944746826
FBgn0052626	2273.12941630306	-0.176938157062982	0.115142593488046	-1.53668726492036	0.124369911198511	0.421998893447742
FBgn0030474	935.57904979049	0.159128365102899	0.103558365254233	1.53660561087695	0.1243899177311	0.421998893447742
FBti0061017	18.5304651564751	0.348211840101308	0.22664194283583	1.5363962898674	0.124441216157082	0.422007432761628
FBgn0085451	3087.86288841787	-0.15202444001466	0.0990762931763106	-1.53441792320718	0.124926871033836	0.423488386094715
FBgn0035422	25509.9226687232	-0.14852864622572	0.0968764634808909	-1.53317576724936	0.125232553288071	0.424358330785389
FBgn0003676	4483.93395062645	0.162294024583714	0.105910593126899	1.53236819653401	0.125431600956174	0.424732608459762
FBgn0026874	41.6045795100399	-0.33817217222313	0.220691581541827	-1.53232927989615	0.125441199238781	0.424732608459762
FBgn0029176	27119.1143335969	-0.134898544741654	0.0881138033850316	-1.53095814230361	0.125779737987516	0.425150590461382
FBgn0034859	568.841858138267	0.202195337765175	0.132055563492864	1.5311383512903	0.125735203161209	0.425150590461382
FBgn0033427	180.407724405755	0.241029361692674	0.15738391937608	1.53147388022989	0.125652317038152	0.425150590461382
FBgn0023517	691.405642426	0.165660975507336	0.108189482978934	1.53121145370103	0.125717140954985	0.425150590461382
FBgn0086451	1563.56215818454	-0.184761967107883	0.120693648463157	-1.53083421920321	0.125810370082203	0.425150590461382
FBgn0262714	780.038546370999	-0.179196635376833	0.117111817010062	-1.53013282478093	0.125983854737735	0.425404499350563
FBgn0260941	1171.3150794153	-0.153210795349296	0.100117701545355	-1.5303067587892	0.125940816098117	0.425404499350563
FBgn0028509	1069.7737989573	-0.167557804367795	0.109535741406917	-1.52970895358558	0.12608878640164	0.425592700413807
FBgn0037880	161.09988523666	0.246319048184596	0.16111759071563	1.52881536454542	0.126310222333106	0.426096754039591
FBgn0037778	133.443169585932	0.260339440393143	0.170333770780361	1.52840766220599	0.12641135360808	0.426096754039591
FBgn0010531	180.798290025831	0.250351408664687	0.163776198895631	1.52861899563457	0.126358924115528	0.426096754039591
FBgn0034455	463.071216374368	-0.178765860785843	0.116969494380919	-1.52831181952177	0.126435136703229	0.426096754039591
FBgn0035853	739.463857547203	0.193368608294588	0.126549400055102	1.52800888989115	0.126510330756874	0.426184139944594
FBgn0034735	615.258685373816	-0.170711257737152	0.11188310200329	-1.52580018501929	0.127059634621921	0.427368934336797
FBgn0260012	1889.37641557975	-0.132891195893025	0.0870899974556907	-1.52590653089222	0.127033143990282	0.427368934336797
FBgn0001189	1329.47480782501	0.156765587404713	0.102725089687139	1.5260691217906	0.126992651098557	0.427368934336797
FBgn0000052	2324.82453288175	-0.17181779200285	0.112582427045956	-1.526151074472	0.126972244778563	0.427368934336797
FBgn0034308	830.034791132462	-0.174909011540346	0.114731215612869	-1.52451109844884	0.127381086558487	0.428117241576328
FBgn0053868	14.1163616402693	-0.334631536442714	0.219490285477705	-1.5245847246242	0.12736270981202	0.428117241576328
FBgn0041092	6041.46183864134	-0.179212153327206	0.117614514421682	-1.52372480733694	0.12757746978931	0.428610753843619
FBgn0031267	474.372701116396	-0.187505550611705	0.123142230220962	-1.52267463627426	0.127840126621211	0.429326450077676
FBgn0038327	320.525486307409	0.207996762230113	0.136628113659591	1.52235697806923	0.127919658460775	0.429426839481632
FBgn0039058	35.7025393022065	-0.351554857049966	0.231108712058344	-1.52116661426946	0.128218031196629	0.430261515858043
FBgn0033579	10.1807076585032	0.334982272369084	0.220262545128884	1.52083175182178	0.128302064168126	0.430376563442597
FBgn0038809	2044.83679001317	-0.143807762567287	0.0946236840129796	-1.51978613036838	0.128564736074415	0.430923491584565
FBgn0037758	1372.78355585721	-0.154163570563511	0.101430900502223	-1.519887625962	0.128539220935352	0.430923491584565
FBgn0017572	1478.39751875442	-0.13704386093738	0.0902088750416068	-1.51918379288259	0.128716239659514	0.43109724711361
FBti0060364	11.3368945756983	-0.338932118356431	0.223093208597074	-1.51923996471167	0.128702105116643	0.43109724711361
FBgn0034803	252.563346586192	-0.213463698271391	0.140544969116562	-1.51882845478698	0.128805681498505	0.431229857060203
FBgn0039558	315.497567350057	0.195785243676583	0.128925086037054	1.51859695963525	0.128863976913032	0.431258129313207
FBgn0260779	321.548016257381	0.222068472968813	0.146264490512775	1.51826647869407	0.128947234578424	0.431369886441587
FBgn0035771	1259.06510290718	-0.153877192441812	0.101385191556606	-1.51774820443968	0.129077886940105	0.431541170701507
FBgn0001150	44.9120302555408	-0.334935641526021	0.220702878331127	-1.51758619578811	0.129118748980412	0.431541170701507
FBgn0031059	134.581251902034	0.282465195851981	0.186142205976756	1.51746990624605	0.129148085879806	0.431541170701507
FBgn0287612	805.436205885371	-0.165970637193294	0.109392738954372	-1.51719975914051	0.129216257121509	0.431602254964547
FBgn0026869	2365.32506440198	-0.151767806816179	0.100100310754327	-1.51615719943826	0.12947960769454	0.432314969573703
FBgn0285949	21342.8921269882	-0.169925137276477	0.112113634020333	-1.51565096218056	0.129607633457684	0.432408652928046
FBgn0032882	740.341351007567	0.179881798653022	0.118667604753538	1.51584587071274	0.129558330089385	0.432408652928046
FBgn0030012	231.561476870488	0.223832764062996	0.14774178964243	1.51502675447972	0.129765628855921	0.432768872487499
FBgn0010265	29994.1353334585	-0.162109304768469	0.107135692084267	-1.51312136613598	0.130248833295563	0.434212969880506
FBgn0015797	1775.21316984365	-0.140238603880779	0.0927072998972758	-1.51270292669693	0.130355135842533	0.434343992119007
FBgn0267923	61.59699292627	0.315279868303736	0.208439652761708	1.51257145234342	0.130388550171432	0.434343992119007
FBgn0024973	807.683398366576	0.1686181394901	0.111512744370491	1.51209747766481	0.13050906644474	0.434410901813563
FBgn0030230	787.200399001004	-0.176686898425938	0.116847279141451	-1.51211820869229	0.130503793415147	0.434410901813563
FBgn0015270	368.541242854493	-0.198784986878061	0.131494472962824	-1.51173644335805	0.130600923644347	0.434549457864324
FBgn0015295	902.915536339672	0.153503248364239	0.101572449468322	1.51126854937286	0.130720043538964	0.434611489875317
FBgn0264975	3710.13701050877	-0.129165764882219	0.0854632682069382	-1.51135999818613	0.130696755203096	0.434611489875317
FBgn0010488	12650.6631605233	-0.158135847046089	0.104746745711331	-1.50969699318288	0.131120758874714	0.435776290827947
FBgn0013343	2729.70481191999	0.224642301134452	0.149132330915219	1.50632863950983	0.131982829588803	0.43676647218584
FBgn0015351	315.206267650723	-0.203700808095069	0.135211992430076	-1.50652915051461	0.131931389707445	0.43676647218584
FBgn0039532	896.024782425177	0.165171461557867	0.109620638739508	1.50675514626734	0.131873430492401	0.43676647218584
FBgn0037900	301.332770986802	-0.209300670306837	0.138957065761086	-1.50622546007625	0.132009305701499	0.43676647218584
FBgn0267126	49.4582840172701	-0.328344584092279	0.217954607663957	-1.50648149911344	0.131943612977735	0.43676647218584
FBgn0038582	90.1649341495869	0.290703524648257	0.192870581881774	1.50724657857077	0.131747465118869	0.43676647218584
FBgn0053230	416.564627072052	-0.190913100395434	0.126754348210637	-1.50616608495496	0.132024543378334	0.43676647218584
FBgn0050033	18.3518745858466	0.352261136174607	0.233703361395837	1.5073002547788	0.131733712326001	0.43676647218584
FBgn0033243	14.1143444072433	-0.346332727354374	0.229924373700297	-1.50628974988886	0.131992808284143	0.43676647218584
FBgn0000426	684.245998128402	0.19481288559334	0.129211614350556	1.50770413768538	0.131630266069093	0.43676647218584
FBgn0086350	192.179616034764	0.228951302393379	0.151875755038097	1.50749079295736	0.131684902062742	0.43676647218584
FBgn0052984	112.325369038309	-0.278321220881301	0.184758380205216	-1.50640647840798	0.13196285864677	0.43676647218584
FBgn0039623	897.803516878516	-0.14939879436547	0.0992152217183155	-1.50580517563758	0.132117194311377	0.436905905194083
FBgn0039635	1846.49191126635	-0.154498171938047	0.102624330630972	-1.50547312696838	0.132202480760318	0.436919865476909
FBgn0015399	5812.23216455275	0.223673584010419	0.14858127610065	1.50539549720182	0.132222426056935	0.436919865476909
FBgn0004395	820.689764307013	-0.16861145301225	0.112052228961249	-1.50475768822556	0.132386385602186	0.437294624606533
FBgn0038917	146.549993850738	0.252244059127522	0.167784753993847	1.50337890137964	0.132741364137585	0.437631684891101
FBgn0266414	13.2625507187883	-0.340622252537946	0.226548065943227	-1.50353193755936	0.132701927553656	0.437631684891101
FBgn0039790	662.050595075137	-0.161664994879606	0.107497832222059	-1.50389074400731	0.132609500672602	0.437631684891101
FBgn0264090	22.381669634786	-0.340350137894225	0.22638028889703	-1.50344422455011	0.132724529604993	0.437631684891101
FBgn0040153	104.11491862282	0.327157384425922	0.21755787477563	1.50377174240796	0.132640149407233	0.437631684891101
FBgn0002284	1626.56218475478	0.166107083443553	0.11053867930739	1.50270551886762	0.132914998941437	0.437870394456348
FBti0060156	12.5233019584045	0.342431101741248	0.227869352905385	1.50275189434286	0.132903035174823	0.437870394456348
FBgn0051368	923.22029960598	0.15577567035811	0.103699662024408	1.50218108060415	0.133050349540587	0.437982714564541
FBgn0034951	303.553304287308	-0.195660390248362	0.130234223353012	-1.50237307223007	0.133000786659013	0.437982714564541
FBgn0030000	386.669285855909	-0.200158679693828	0.133305990086487	-1.50149801643548	0.133226799348831	0.438396744452925
FBgn0023416	474.640069908444	0.180677044294915	0.120355430482089	1.50119561345263	0.133304974202456	0.438487198412719
FBgn0038893	574.552431527261	0.190784002388576	0.127120532315619	1.50081185873964	0.133404230575287	0.43864690182699
FBgn0032454	2307.68571750981	0.133350560034616	0.0888648987641669	1.50059879535234	0.133459363116409	0.438661455288774
FBgn0035161	71.6576742202773	-0.307324376399719	0.204854732521845	-1.50020637852214	0.13356095151191	0.438828633319232
FBti0020259	15.0822946413965	-0.344555886060273	0.229977749877307	-1.49821400654669	0.134077657698444	0.440274019439924
FBgn0002579	11322.6708448712	-0.176334909360322	0.117704303008835	-1.49811778204137	0.134102651858074	0.440274019439924
FBgn0062928	46.3804963903865	0.332095251234129	0.22174214747231	1.49766408876147	0.134220546505309	0.440493910401149
FBgn0261112	397.814696461804	0.200091211350274	0.133664462937094	1.49696641091838	0.134401998231553	0.440782432351445
FBgn0053182	150.126554277474	0.24442021828176	0.163280528920369	1.49693426336806	0.134410363720161	0.440782432351445
FBgn0011284	44793.4336961415	-0.164400203504055	0.10984939040941	-1.49659641160805	0.134498304412356	0.44090368756017
FBgn0032877	145.372696806126	0.257939894432216	0.172431658470413	1.49589638422735	0.134680658709177	0.441334234277685
FBgn0033428	889.096111674103	0.174313325369711	0.116552957574	1.49557187563463	0.134765256687949	0.441444239154655
FBgn0285955	4327.53516257418	0.169348691493152	0.113285741054966	1.4948809083659	0.134945525681671	0.441547149850579
FBgn0262576	20.657722715175	-0.350158100943241	0.234218046262655	-1.49500905899697	0.134912077923188	0.441547149850579
FBgn0037329	558.264173495854	-0.172001567637935	0.115061639990106	-1.49486455827264	0.134949793573567	0.441547149850579
FBgn0050323	167.829282608735	-0.283182495136652	0.189619511960431	-1.4934248707261	0.13532600674473	0.442610693515561
FBgn0029067	1125.63194388343	-0.146770081730051	0.0983014883166137	-1.49306062648133	0.135421317851171	0.442755034289674
FBgn0085638	344.186306708916	-0.19575158167587	0.131127207958404	-1.49283725874775	0.135479791711365	0.44277887347753
FBgn0051658	201.446282503194	0.247390274505352	0.16588826748837	1.49130663820271	0.135881006908473	0.443922428536707
FBgn0038286	1600.61462378765	-0.142869168076276	0.0958141995225637	-1.49110642042812	0.135933556947498	0.44392646325134
FBti0019234	18.558166493909	0.334991079853905	0.22469802775954	1.49085011201075	0.136000851684411	0.443978629404469
FBgn0261270	2029.40618632687	-0.188703613311519	0.126648315092362	-1.48998123799674	0.136229169224627	0.444556221411637
FBgn0085453	174.451093250368	0.235679854460536	0.158241185507372	1.4893711375131	0.136389664541689	0.444744435714344
FBgn0023512	1538.41826448138	0.17634043020778	0.118392664499688	1.4894540210998	0.136367852312478	0.444744435714344
FBgn0038666	340.518007027515	-0.204981472592475	0.137705507912673	-1.48854955549392	0.136606023527199	0.444800152494862
FBgn0286818	14828.857442077	0.119646445278806	0.0804002532115698	1.48813517992241	0.136715247426175	0.444800152494862
FBgn0261274	817.789545884188	-0.162886011709877	0.109445089641657	-1.48828981038066	0.136674481011884	0.444800152494862
FBgn0004921	2004.6898241465	-0.137397462860042	0.0922910487340402	-1.48874094232028	0.136555599239415	0.444800152494862
FBgn0278598	38.0943476257243	-0.343645649539582	0.230839002329029	-1.48868105507475	0.136571376062688	0.444800152494862
FBgn0250786	2955.20389430777	-0.149370604689551	0.100368369643353	-1.48822388188951	0.136691861098697	0.444800152494862
FBgn0027088	2570.48850003578	0.146737857272279	0.0986238327924111	1.48785393061271	0.136789419391444	0.444864166493588
FBgn0034009	1009.81134783081	-0.14529357769825	0.0976907390045843	-1.48728097646423	0.136940616734762	0.444864166493588
FBgn0259183	10.4274487952303	-0.286360745061911	0.192528569891896	-1.48736753834873	0.136917765583253	0.444864166493588
FBgn0031006	1704.16159879107	-0.156392204936216	0.105135126529236	-1.48753523298159	0.136873504867752	0.444864166493588
FBgn0036501	504.93691015843	-0.179636719322745	0.120821599041416	-1.48679309616791	0.137069465475892	0.444948572544817
FBgn0050403	33.1006146215548	0.340565325729168	0.229038497153528	1.48693486012913	0.13703201610792	0.444948572544817
FBgn0031403	122.580307423622	0.253885917442867	0.170800758592462	1.48644490536866	0.137161479521033	0.445080254814875
FBgn0004362	3461.84819713331	0.124795036276557	0.0839823568486682	1.48596730264943	0.137287769871235	0.445323021055889
FBgn0003189	4096.78115547073	-0.169505840147152	0.114114160951263	-1.48540583161757	0.137436351806327	0.44563788586077
FBgn0267351	538.048254204038	0.174250926505933	0.117372087193144	1.48460277629034	0.137649079603435	0.446160429992252
FBgn0039466	1865.20597040939	-0.134784663985854	0.0908358497369465	-1.48382675316167	0.137854887721367	0.446518037866235
FBgn0036696	156.429193815908	0.248418678638625	0.167463147291022	1.48342296593122	0.137962069405332	0.446518037866235
FBgn0034654	2917.09632895843	-0.145063005388296	0.0977903182962527	-1.48340866371691	0.137965866976817	0.446518037866235
FBgn0028341	1084.05912132077	-0.159617136975425	0.107589685379614	-1.48357285749317	0.137922274546306	0.446518037866235
FBgn0035878	1511.1865557978	-0.15407169377399	0.103920996730737	-1.4825848348356	0.138184748773323	0.447059185354531
FBgn0001565	2217.36345482979	-0.146262488152984	0.0986902869338159	-1.48203529138659	0.138330904831374	0.447222617278731
FBgn0015803	1876.09152376465	-0.137270258110407	0.0926246207879103	-1.48200615498038	0.138338657246316	0.447222617278731
FBgn0038723	654.075501468097	0.16829330010535	0.113603878230223	1.48140453237254	0.13849880769122	0.447411534100965
FBgn0040389	321.638246962306	0.202846897113276	0.136929365622826	1.4813980638165	0.138500530380578	0.447411534100965
FBgn0035906	856.033563052153	-0.163985383714712	0.110719020774887	-1.48109496062222	0.138581270561779	0.447505252568103
FBgn0037250	30.8600700077823	0.344441512310351	0.232631256058148	1.48063299036762	0.138704399256389	0.447568727328242
FBgn0032815	1511.6051768571	-0.157646827601025	0.106460531991007	-1.48080067469832	0.138659696699205	0.447568727328242
FBgn0030892	358.720226212076	-0.186980081341592	0.126307234617716	-1.48035923601297	0.138777402616492	0.447637326635075
FBgn0035294	1138.27965666263	-0.149455914492519	0.101040325688684	-1.4791709495574	0.139094631628217	0.448362053594381
FBgn0004598	3660.46679795233	-0.141957848560135	0.0959770576431931	-1.47908106422559	0.139118650420664	0.448362053594381
FBgn0032298	809.04634434727	-0.189365645922464	0.128054962225256	-1.47878413012499	0.139198018643256	0.448362053594381
FBgn0041004	219.238371882794	-0.283292821373741	0.191576963356224	-1.47874157941933	0.13920939497798	0.448362053594381
FBgn0039694	94.2786213372661	-0.280146725940265	0.1896039604551	-1.47753625645708	0.139531946930773	0.449086916443633
FBgn0264539	9.99986846572854	0.326809837683041	0.221189201502118	1.47751262477392	0.139538276661714	0.449086916443633
FBgn0032727	213.897674043112	-0.213823639810219	0.14476193463781	-1.47707089122012	0.139656635388305	0.449300689008636
FBgn0051249	227.540390308627	-0.21909621742467	0.148422885352918	-1.47616196049353	0.139900418644521	0.449750472572929
FBgn0028988	18.6823995174606	0.345405986667929	0.233962162622832	1.47633268044608	0.139854605086095	0.449750472572929
FBgn0004889	1775.28848623293	0.131620610540605	0.0892256248368927	1.47514361240071	0.140173937401766	0.450462382044086
FBgn0032929	543.853394779819	-0.178531695483252	0.121077737680431	-1.47452123655022	0.140341304149321	0.45083275982019
FBgn0052423	5736.49081213121	-0.200699617320569	0.136256281748621	-1.47295680422896	0.140762683593312	0.452018550766794
FBgn0039167	131.724211531712	-0.254500687331732	0.172893835140247	-1.47200556413875	0.141019375039212	0.452498822966259
FBgn0263569	12.7226698684248	-0.334714480757926	0.227387247601908	-1.47200198906457	0.141020340448643	0.452498822966259
FBgn0085423	2008.12237788936	0.150612643383569	0.102330800539597	1.47182121696869	0.141069162586984	0.452498822966259
FBgn0039241	526.168550319401	-0.189773889232446	0.129009271608366	-1.47100969462522	0.141288495094529	0.45286653244267
RR48532_transposable_element	33.3036598970132	0.340530212120446	0.231464366249892	1.47119929360015	0.141237228179337	0.45286653244267
FBgn0034137	20.0908081381023	-0.344234682997325	0.234126925973475	-1.47029087562669	0.14148299119761	0.453321984018714
FBgn0037144	52.8461360291601	-0.330770367054927	0.225128707029188	-1.46925006330731	0.141764975906831	0.454057314539058
FBgn0036574	741.76842774828	-0.161031950898569	0.109637936586386	-1.46876123276625	0.141897562471386	0.454313772368603
FBgn0283681	189.234524933412	0.241687059329637	0.164641603998897	1.46795860499061	0.142115467499502	0.454843103713724
FBgn0031893	450.243979035457	-0.178808037576066	0.121854876277532	-1.46738516371572	0.142271308119245	0.455173478749848
FBgn0037923	39.2185685501039	0.326577604105378	0.22263914023337	1.46684722085731	0.142417620809241	0.455304818041664
FBgn0003884	39926.8363878583	0.32028409735641	0.218347021771519	1.46685809935873	0.142414660869887	0.455304818041664
FBgn0039159	79.8225172662073	0.287199035804905	0.195828718533775	1.46658282786736	0.142489574214758	0.455366570569586
FBgn0038269	688.966239178616	-0.163134637621383	0.111283274894493	-1.46594030213481	0.142664551128766	0.455421044950166
